35,--6-457-9-2---3---37-8-9-65-5-----467-349-52----56--7--8---4-5-6-5-2----2--7---94
35,745--9---6--5-179-319--7--68-7-5491-----7------16--3---3-4----995-7-3--1----1-6-3
35,----69-78--97--6-467----92--6-245--9-829---575-4-7----8-76---9----1827----6--7---
35,-15-2-----8274-1---3--------6--1-3------5--611----2-48---5612-452-38---76-12-458-
35,4---3-7-----47-2812--85-34----5--8--67-18-925-582-9----2-6-4-78-----86---4--9----
35,25----76-8-7---------7-81-576-25--9-9----7--2-25-89----3---56-967-9-----5981-3--7
35,-91-5-----67---5-1---49----17-2---65-538-9---6--715-8-7--5-6-19-8-1---5-----486-3
35,-3-1--9--96--3-4-7-8----36--15--782---9---13-----165---9-5-----156974--3-24---79-
35,---7-682--6--------2851476-653---2----9---6-8--1-7--43--6---4-257436-----9-1-5--6
35,8-47-5--6-----2--7--91---3--81--43-2-9258---4-3--2--9---63-7-8-----1624-3-82----1
35,------983----1964--9---8--2------75-5-98--3----8365-91-8-176-3-46-98---77----3-6-
35,-1-6-7-8--2--9-6-45------2----26--4----719--6-8-4-37---6-57-4--14---2--789734---1
35,54-9---3---3-7-5-96-9538--2-----728--2--59----3----9-5---4-5726-7-8-2---4---9--58
35,-5--3-7-673-8----2--279-18---7--83---4-2-98-7-86---9-16-3-51----7--8-2198--------
35,--97---862-8--93--7---324--52-18-7---8-----3------65-8---9--64749--5---28-2--49-3
35,--9-841-56----1-39---9----6---8-5-1---13-954---8---6-38-3-9----71652--9--5-1--86-
35,4-62--5-3-35--1-4-------7--3----5-84189-------24183-7---3---4-8-518-6-3--4--3--61
35,71-36----4----86---8-512-----1--526-----2-17-2-----43-1786----4----3178662----59-
35,---87---23--92-1-5-26-3--4-2-4-6-7-8--741862-861--2-----3-----17-218---------32--
35,8--34--2-5-3-28---4----781--5---4-82-8-5-3----9-2-15-4---4---9864--3-7-1--2-75---
35,71-983-6-8647---91------7-------2--6---138947-9--7-12------7-59-4-85----5-8----14
35,--8---97--9-761---5-69--1-4-5--19----8--46-95-4-5---13-35--7--1-2--546-9----83---
35,-----1--67-86--34-26---9--5-32-18--76----38---8-265-93---1-7---8-1536-7---5-----8
35,87-2--96---196---56-9-7--13196--3---3--1-5-7--5--9-8-----8---279--6------2-3--596
35,--58----331---248548--35--9--8-295--5----8-3--93---1-8---54-8----92--37-----9--51
35,6-8--34-29---24--7-2-7---5-------2-5-5641----24-5-7--65----68-1-8------476-1-952-
35,24---3---8-7--5-629--821---725-8----3-86-9-----9--2----7--4---9-94216--8---95--26
35,-----1-95-5--2-47--4---9-21------9--821-9----7-41------1753--4-236--41-9-8-9162--
35,--54-----------57-7-9--5--1-94-1-3---8-64-7----1-5-46-15---423632857--94-4--2----
35,2978-6-3--54-3-----6--4--79-----8-4-----1-9-5478-9-3------836-4---5-2-9--869-4--3
35,61----3--283---671-95--14-21----8-35--8---2-7---7258--5-6----2-8--5--7-6--1--6--8
35,--1-235-4---1--2-7-72-54---3-5-----14--3-972--1---8---7342-581----8-795--59------
35,35-89------7------8-167-43-------5----6-5--47-1-9----84--73185-5-3---714-7--84-93
35,57-4-2-8-8--9-5-42-2-6-3-9-3-------9----3--6---67--3-4---19--36-97---4--6312--9-8
35,2--6--9---3--481--74-32--8---2--471-17-2----4-8416---24-----2-16----2-3--2----469
35,----5786-36--9-----7----4---9-7-2-34---3-918-638-45-2-156--37--2---7-----8-6-4-5-
35,-8-6-7-12---8--3----3---987--637---87---48-6-35-----4-16-752---5--489--1--7--32--
35,-57--68--8--235-74-12--7---2-6---7---7--2----534-7-6-872-5--4----17-32----5--2-8-
35,-3---7-49---2-3--17-21--38--5-984-1-4-7-1-93-2------5----4--1--193-754--8-4--1---
35,351--7--4--4-1--8----94---51-87--9-2-3--9-4--9--2-4--1------72-579-32---8--4-915-
35,264-3-1----5-8-9--89--6-7-2---3-241-35-71-82------85---86-----7----2-38-1-----645
35,--9-13586-15------86-57---3536--4-78----8---1--1-57----------14--746--9--58-3-76-
35,127-8--9-9-----2--5---9-7847-1-2--------57---4--16-8-7--6579-42-7--48-6---5---9-8
35,89--3617----1-9---1--7--34--4----612-3--1-------6--4---7-984---4-95---316-5--1894
35,-4-5--7--1-6-4-92--529-64-8--9-178-27-----6--28-------46-79-------1-45--5--2-816-
35,84-5--1------2--876-------5----1-736486-735-2-1-2--8--924--1--8375-8--4-1------7-
35,-5-72---6-1-64--5--6----82---6-7-3--5-39--27----8--5--1---67438-42----9--375--6-2
35,-86---3-1--48---57---3418-2-2--9--------1---3-1-768-2---1-35---65-18---4--84-261-
35,-7--6----49135--76---7------3---5--46---713-9----341879---8--4--6-9-37--7--4-6-91
35,-2---1-3--54-8--713-7245--6---83-5-77934-2---2---7------9----6--4--1-7----2-641-3
35,6----4-1--5-----9----579----6--4-3-847---8-----8-63-51--6-9-837-3-4-1-6-8-5-3-149
35,-----865-8-6-----1-457-683--7--65---6---7-1--3-4-2-9675--63--9--8---95-6---5--71-
35,---8--5-4-43-259-8---6--3---58-31-96--6-------7-2--13--8--4--1-69--52-4-4-21-7-5-
35,-941----25--2---3---3-541-----5---693-9---8-----849---9-8--7-5---53-198--6-98-743
35,92--37485851-2-----37-5-9--51-2--37---96-5-1-----7-5--------19--825-9-3---3-----7
35,-42798----8-------79-2368-1----8-7----7--2-8--5--794-3-1--239--23--476-8---9--3--
35,-469--2----1-8------942-1--7--14-6-8---7--3-24-8----1--5--197639-7--6-24-8-----91
35,----189-4-1-4---85--83------76-84----------989-5-6-7--5928-643-1-7------8641-95--
35,95-4--73-64-1389----357-4------43--913-9-------5-1--7----3-4---3-27-15--7--62---1
35,1-8-------2--3---9---278631-8----91---9--1--5-1-9-3-788-----1--497-1-85--6-8-5-93
35,6----4---93-------15-936-72---6--89--891536-7--628--5-5---9--83---5------9--687-5
35,--28--76--1--3-----4--172--189---37----36--4863---89--9--4-263--2-69-8178--------
35,-4-6---85--6-7--3283--5-6-9-65--7-1-3---9-5-8-----5--6-71---2-4-8-51-3---5--2-8-1
35,-2-3-5-----92----6-6589-4-----57962-9-762---5--6-8-93-8-----54-5----2---6-34-8-9-
35,-12-----34-----61---3--1--7---5---6-3-87--2-1--6---375934-12--6-6-4--12--25--643-
35,42--6---5-89-5-72---14------52-7-8---1428--69--3-4-5-----8---161-6---48----7-6-53
35,-7326-8---8--7--414--8-1-------1547365-73-2-------2---3-6--87--8-7---5-2-253-7---
35,-----8---9--3-6--14---71-92-5-2-7--81--8-592--2-194-375---------41---27-29---341-
35,---9--2-674-25--19-----1-5---758--4-3-67---2--256-3---6-8----9-1---6-57---2-9746-
35,6-3--4-5---428-9767985-1-43----5----54--7-1-8--------5----173---82--9-1-41----6-9
35,19---7--55--8-9--7----45--88----2-74-4--715----5---2--486-5--1-3-71-48--912---4--
35,4-8-135-7---4-6-1--5---2-3--6--9-3-1--2634-5------8-4--81--749-9-7-4---564------2
35,-3-4751-----8--47--7169---5-96--4-37--7----------3-8---5-24179824---75--7---5---4
35,6-9---7----4-8--35325-4---9-6--9-45-4--7--8--8-1-----3--85123-75--97---2--73----8
35,5------27-7-5--98-69----5417-546---2---3--7---26--7--5917---2--4--7-2-6---2--9-74
35,----27-8-178---9-235-1--467-65--42-34-17---------95148-3---87----4---52----9--8--
35,----41365--38-6--12-63--------7--8-665---3147--8---5394--628--3-2-5----4--5----8-
35,--3-8--51---2--9----1--9-2--725---136-8--179-1-962---8-1-9--835--5---16-3--1--2--
35,---27---4--5---362---53--7-5-27--4---9-3---85-4-925-3--7-853---458--7-2-3---4--5-
35,31--27----7---869---9---7--1---9-------172-69-6--54-376-1-3--75-8---69---9578---6
35,573-6-1-------5346-2----5-9-5-19---33-2---9-1-1-----82--93-62--23------5--5-7983-
35,-9-47-53---5--1----7356--98-57---8-62-67-------9-----37-8-354-993-6-----56----37-
35,4-37----896142-37-72--5---9--7--962--9-----57-8---293----8-----5-6-4------4216-9-
35,9-2-6-15--73---2-----34----7--6----2-6412----2-17--5364-95--------493-6--362---47
35,-294-63-1-8--7--6---6--327--5--91--6-783-29---925---3--3-6-48---------93-----86-7
35,1---87-64-863---7--7-4-185-6--9--517-58---9----9--3----63---791-4--3---5---759---
35,---94-----41--5-29-----3--65-419-63-6-78----591--5-----9-3--7-113--7-4-2--5-168--
35,-5-34-18--7----93----51---4-----48914-7-6-2533---5-4-72---9-5-8---42--1---38---4-
35,3-9-6-7-8--5-8------83---9------8-3-6----29579--5-38--5274-6--989-75-4---34---5--
35,-27--38-9----7546----9----22---41986-46---37-7-1---2-5---627---6-4-3---7572------
35,--8---6--36-8----7-71--64-34---81-32---9--8--7---6-1---132---6---5-9-71--971--324
35,-36--59-4------5-3----1978-189-3---5----4--------981--9-8-5--6--67-8--5-2157-3-49
35,1-2-5---6-6-----54--5369-8-5-96-4-1--41-2-----8-1-5--3-54--612-3---476----6-8----
35,--1-3-4--43---258---7-----3813-94--2---3-8-19--2-5-34--485---7--7-2----5--5-79--4
35,49--8-----1---3-69----------3--2--949--5417-3-24-96-583-5-6--42----753-6--6--8--5
35,1----3674-63254---4--6--2---1-47632---2------634--97--34--619----1-3246----------
35,1-8-32-6--4718-2-9--674----982-7145-7--8----2----2--1--1-2---4-4-5-18----2----6--
35,-6-25437-8--79-64---4-63-2---7---256358-42-----2--948--8---------5----642--3----9
35,-49528--3--------9-3241----1-4-9-3---873-1---5-3--46----6-3-45-42-----3-3-5-4-97-
35,---4-976--2417659--972---4-4--95---895---1----6-7-8------3-4-5------7--9-4--621-7
35,-56-9--28-123------4---16-3-3---5--11-7--3--4--517--3----824-676-3--94------365--
35,----6---447-1256--6----417---635---1-417--365-5--4----584-1-7--3--5------17--65--
35,-1--472--7---3--1--982---6-43-72--9-2-73----4981-64-7-1-9----2----98-7---721-----
35,--23----4-4-1--582--75--1-----4----5-8-7---4-3--9567--4--2-7---2-8-95---769-432-1
35,-5--98--1--95-3--6---7---59815-29---96----812-3-6----51---5692-5-------8--8--256-
35,61-----5-7--532-1-------2-4-73-5-42--5---79-3----495------2---8-3---51421-9-6873-
35,--96---14---98-3----8--4926432-9-----81-63-9--6------312-346-----38--6----61-5-3-
35,12-6--459-36-4--1--45281----9-15---8-71-93--5----------1-5----6654--9--7--9-6---1
35,8--15--2-3-2-8--5-1543-2--7----1-57--8-6---43--69-------9-234-572-5--1--4---91---
35,-932-5---245-6--7--61--7---1---4---24-8--15-------371--746----96-----3-5-12-3-467
35,12--58--99---762-44-6----87-4--8-7--5-2--489-789-------1-96-42-6---2---52----5---
35,-9--31-8----2--1--61-7-9--2--56129739-1-732--723--8--5-57----9--------2----32---7
35,-----9-61125-3-4-------73--731-286-----6--7----8--513-2--3--815----72-4-6---812-3
35,5--3--82-6---2--7---76--413-91-62-4-7---1839----7---5143-9-6-8--5---3---8--2----9
35,2-34----68----2-1----8--3---1-5-37-8-82674------18---3-27--5834--8-4---55-63-8---
35,--4-6-5--86--2-4--3-----8---46283---5-8-1-2--21---43-8-2-----4-6-514-932--395----
35,8----3--6--3-74-91-1---28359-24-----1-8--74-9-------823-1-2-9-7----41---28---65-4
35,---4-8---43-7-12-----6--743--6-1-4----4-5-61--7-26----9-3--617-7-13--86-6--1-9-5-
35,-146-37------4719--2----84-6-345---284-1---3-29---6----3-8--5--1--3--27-45--7---1
35,6-19----4----2---9--9-8471--532-9----627-89--------25694-8----72--5-769---5---4-2
35,6---7-5-8853---6272-4--5---1-5-2--74497--1-----2-9415--3-5---9-------8--92-1---3-
35,--37-4------8--6-2789--2----62--714--7-496-289-8-------9--4-3----69-8---8-7-2396-
35,-513----84-2--59-6--6297-5--4-9-35----5--2497-2--54---194----7---3-----55-----24-
35,41--3--29---4--6--268---4-3--21--3-4-------8693-28451--2-----3-----42---3-1-95-42
35,5319---62-----5--39---6-51-6-----1-4--9-4-6357-4-16--9-----1-56-7-6-2-41-65------
35,6---2517-71----------761--2----82931---1-6-8-281-73-5---95--6----6-3-7----5--781-
35,-63-5----9-----836----379--8-6-2---9-3-79--6--97--1--3--25--39----2835-7---47--82
35,7---34-56--468-721--59--3--65-7--4------6-2-7-9-428----8-2---63516------2--85----
35,72--9---5-----64---6-734--86821-3-------78--65----98-----61-94319----58-3----516-
35,-8--9-2--65-1------1-83-754--7-1-6------6---35-6-----936----58789-3-714--7-68--9-
35,----1-6-8--4-9657-763--54191-82-----9-54--3-16----1---3-7149--5--1-----32---3----
35,9--1----665--3---4-1-5-72--27--5-96-58--9-32----6-24--82-71-635--1-8------5---1--
35,5--97638--9-53----3--2-145--1--25-386-3-1------8----7118-3--5---3-8-9-2--6--5----
35,--31-----648--251----6-5-38--1--9--5-5-78-6-1372---4---3--1---67-4---1531---57---
35,1---5--3--78-36-5---5---7-85---63--772-19---6--6-7----2------1381-----796--74128-
35,-7--51892-58-2-----3---84-53----7-8-9-----2--782-145-3--3--2--6596---1-----186---
35,78-3---952-----4----59---2354---816--7---6-549-65-2--8-5-4-1---8---7--4---4-53-8-
35,543------8-7-9---3---38-----98--5--1-5-7--29--368---47--9--73-237--58-69---9--87-
35,--481-6-25-------4289--471--3--5---84---7-1-61--2------43-67-2---6-2--8--25-89--1
35,1---9--8-32----4-9-89-----24-1--9-28-98--634----81----------83-8-3--29--96438-25-
35,--9-------61-2-9-88439-6----5----6--4--6---8-6975-42-3-84---56----845-2--7---38-4
35,-759--1----41---8-189---574----------92--7-----1259---923-186-5--754-29--5----7-1
35,-3479-5---7---5--4-296-4-7---3---4194-291---51-5-------5----6--34--7--9--1746---2
35,----9-4---9528-6--34-7----582--3-75645----3----6825----6--185----4--72--5--34---8
35,---3-8-9--2-1--4--9----4-----36--7--4---329-57--5--32-5--4--8-939-8--1--8-79-5632
35,-----------4-7-91---296---------6-51536-4-7-9-8-75-6-484-693---6----7-9--954-837-
35,3-7--58-48------72-9-87-----83-2-56-7-1------65---7-3-4286---5-1--7-82--5---32--6
35,5-----497--1-7--85-----4-133-9-5---42-59-----17--63-52--3-9-----18-3574--2--87---
35,8----1-4--432-7--9------27-----96-52---3--9-7-74--8-----587263---1-4--28-821---94
35,8----65----5--14694--5-9-38149---8--6--3---5-53----9-6-8-----9---4958---9-31-76--
35,--4-28-1--36-5----51-9-6--38--6-42--1--593--4-4-----5---52--4--3-14-95-2---1-5-6-
35,8---1-765-53-6---2--9---1--9-18456--5--79-4--7--1--------6---2--6--219-72-8579---
35,-6139------3---716-45--7----7-1--8356--5-----5----4--1----6197-98--451--1-67-9-4-
35,-1-4-6--98--952-14--21-7------8---2--57--3--13-4--19-6-4--2-6959-5--4-----8--94--
35,43--7-85---5---17-7----8--435---9718-48-6--95-7-3---62-8--93--75------43-----4-8-
35,--89-1---1--5---4---648321-52--9-----17--6-59964-3-------35---727-6-4--3---8-9-6-
35,-163---7-7-3-861-9--5-4-8---5-8----1---16--5-1--2-4---598-1-26-4-2----18----2-74-
35,-4-9623-8--2--8-659---35---2--38-------6---8--9--2------4--6-9--8925-67-625-49-3-
35,--5-97--4--956--37--23--5--65--13----3-75-4-----9-635--43-25----2----6-559-4--2--
35,---24---9------4-7482-9-1----7-2--4-----185--2157-49--12-9---56-9-----18-5-1--294
35,-698--52332---68---785-3--6--69-----74-6-1-38----87--5--73---5-5--2--7----17---8-
35,-3--79---7-41569-362--4--1-87---5--65-671-38---3-9----9-7---84--4-----51-6-----3-
35,--7----1-----91587-8-7--964-9--6-----6--247-1--4---65-8-3-75--66--3--8--57--863--
35,1---5839--9-2-1-------3-1844-1--2---7---8-4-1--3-7--6527--958------1--2--1582---9
35,-5-2---4--93-4-----18-9-25---13----8-87-----25297--13------83-6---4-3-8-83---9427
35,-39--7--851-3-84-7--4-193---6--8------8--4-2149-2---76-76--3---8--75-6-----14--8-
35,-5-2--736------2517--6---9-19--6-8----218--75-7645-91---352-----17--4----4---6-8-
35,1--2-8-37-56--4892--263-5---75---9-34-9365---81------62--5-------1-4-2----8-92---
35,-------6-265---9--89--5---7-278----5--952----658-1-3--71-3---5253--7---69--16-7-3
35,-59--7-4----49-8-543---5---3----457-9-1-7-28---7821----7-24--1--2----4---947---52
35,----7-8-2-78---93--2---8--669-28-7--854-9--6-7-24------1-8-534--8---9-275----7-8-
35,27-6-3548----58--7---7--1--86-----9-9--821--3----768--6-----7---85-6-32---359--86
35,-3--8-54----1-238--82-9---6--3-26-9-2------53--5--8---8--26913----841----1---5824
35,2-319-46----6---25-65--3-----7-2------94--5-2-1-357--4----8-1--93---42561--53-8--
35,--9728-54----1--7--87-5-2--8------4--248-5-1-6-34----5-3--794--7-13------9-5-1-37
35,----918-5--8-25-1-145---7-22--6----835-1---47-67--3--152---4-894-----27-------3-4
35,-567-8-2----51-6-9------58-76-9-2-----56-149--81----62--2-76-1-----49--5-19--5--6
35,-------43-9743-2--------9-73869-5--4-5-7613---2---356-9-36574-2---384----------3-
35,---71-3-6315-46--746-28--------62---241-------738----5--2--87---34-7--5-7--3-4-91
35,967-8---1--1-5--925-4--96--7468-----3-9--1-6-21----45-4-----1856--1-3----9-5----6
35,-8---4-6---6-592------61--49-82-61---7143-6--5------276-2-8-94-1--6---72---5---16
35,-94---28-3--1-24-9-25-6--37---35---167-4218---1---93--9-2-43----8----943-----6---
35,--68----3--812369-12-9-------5--9----3-76---4-8134-9-6----9-43-36---7-89-----216-
35,1-----2462-9-64----5-3---1--26-4-3-8---6-21-4--389--2-89-25-46--6--8----3-5-1----
35,8-475-2-15-7--29-------17-44---18---3219758---8-3---9---25-3--8---2-----9--1--5-7
35,-2-93-6--3-96-5----6-8-43-22---9-1----3-8-----9-5-382-91---8--4-3-2-9--165----2-9
35,68--1-79----9468--2---8---69-14---6--651----2----6--193---2-----24--16-7-9865--3-
35,5--84--------91-5--1----4-3-58-3-17-9-4---6-8--167-5--18-56----49318---5---4--98-
35,--1-78-2-87-42-----9-5-1-78--514-6--6----5--19146----24--8---67--8---51-1---5-8--
35,6---491---5--3--78--17-5-3--4-9--71--1--8--69-----1-5-56-39----1----859--38-1--47
35,46--357-2---4-8-5--1-9----8------8--2-3-8----9-15--2-6-34---1-7-2-84--658597---2-
35,---2-9-8-2--418-76198---24-----248--68---143-9----3-213------9-7-48-6-------3-61-
35,---7--12--5--3--4-2-7-------9--6-572-2-5-7--3-45--9-----69--2--4-2-7695-91-2-43-7
35,-59-714--2--6----9---34----9-248-7-5--51------6-5---348--91-----967-45-85--8-6-7-
35,-14--9--5-521----79874-5--6--8----5--65-9-1827---5--64-2---45-85-6----9-----1-6--
35,--7-6-2----4--879--591---84---61-42-27-8-49-1--192----712---8---4879-----96------
35,-21---3----83---4--4-6-1-82-----3---1--2-7--33-6-5---7-1---26784--5--12---2-19534
35,--2-1-46-4-------917----28---4--79--71-435--683---2-1----968-722----46----725---8
35,2--3---8---9-15423----2--15--2-8---4--85-293-95--312---94---3-1-3-----4--216-3---
35,6-751324-149--2----5--4986---2-------7-3-842--35-2-718----6--8----8-4-73------6--
35,83-2----425--------6-45---8-251348---4-6---7----5-2--157----1-669-7-5-4-4---269--
35,-84---9--2---1--871-689----84157---2-----9-54-59--8-1--78-------1-785-2------4178
35,--98-3-5-8-397--1---5-129--918--65-3------7815--48---9---1--324--1--4--5---5----6
35,13--87--9-6-9-538-58---316--2---14537---9-6---5-----9------89-6--81-9-3--9--5---4
35,-1--26--5-4----2616---13--8----3-68----1-4532-34--5--7861---4-----6-182--52--8---
35,9---473---6----7-97--98---612-7-8-4--7-4---9-48---51-32-8--49---4-1----8-9---3-64
35,---------56--14--74--56--3--4---3-152----748--17456--2-56----4--2364-8---84-2--7-
35,-1-----2-8-6-5-4--25-4---6--7--24--66-1--5-----2--39-716-94-57-7-95--38--4--7--9-
35,84561-----2-5--1--71--84---1---2--4--94-6-7-----4--8962-6-45--------846743---6--8
35,9----75--82---4796-74-691-26-98----171---------8---3-71-3---24---7-----345-31---8
35,---8---5--4--6---7--23156-8----5-----7-92651---5-3-8-9---6-2--1-135--726---173--5
35,-5--37---41--2-------1-6-3--85--492---9----872---9--513214-9--5----7-2--5762--3-9
35,3--2-6-4-641-7-----7----16-----2-9-7---6-12--2---973-6---169---45---263--264-3-7-
35,-8-5-6-7-6-------87---4196-----586-----6--84986---9--11-82-4---5---871---49--5-87
35,45-8---931-95--64----9----7-2------5-486-2---9--485-6-784---9-----7---5626-1---74
35,--45-923-6----2---59-------2--916-4---8-5---2--1--35--316-9--27----214534-5----91
35,75--4--39-9----7---34-97-2-279----4---6----9-34-92-6-19-3-7-45---13-296------9---
35,75-8----3-14-5--6-28--6741---8-2-6-----------967--3---6---45-7-542-7---68--6--594
35,48----9-1--96--24---3497--8-9-7--3-----3-146-1--------86-9-3127-4--7--96--1--6--4
35,65---1-78---68-5-2---5--16-3-5-4----2----69-5-641---2-4-1--825-5-27--6-4-----53--
35,--974--3-----852-9---9--7---------72625----8--4-238--57--8--34-8-24--9--45-3-9-27
35,-6--58--7-4---9-5--25--6---8-971-5-6--28--17----295-8-----8---1--75---9221-9--86-
35,-------735-4-9---2673---5-9--2-73-5-415-6--37----5-268--67---8---9---7-6-3-6---95
35,-5-3---8-3------6-9861---35-1--8-----3-96---------38-924-6-8-91-65--43-8893--14--
35,89----17---21-8-------79823-87-6--1--1----4-8--4--3-97-2-45-7--6587--2---7--82---
35,--3-25-742-438----7-----9--1-72--486--9-48-5--6-5--2---------1---24-63--53-792-4-
35,3--1-752-----3---78-7---36----4---3-46---37-2--3----85694--1--8--1-529---82-46--3
35,-9-1--863-5--3--7---3-7-29------7--2--9--53175--3169---3-92--869---8---48-15-----
35,4------31-7-132-64---67----32-4-15-96-45---2---5-231--2-8------1-32------96---213
35,4---6----62-4-19-89--25-4--269--4835-8-9-6-4-----8-69---5-4---3---5-8------1-3-69
35,-37-6-59---8-----151-39-2----9--3-----19-24-6--3517-82-9-2----5---1--7---75-38--9
35,-----82--32-41-56-8--6-2--4-365-1482-1-----7--8--3-61-25---3-41-642----3----4----
35,17-9---4-5-826-3---6-8--7--2-6-495714--7---6-7--6-293--2--93---6--------3-4----82
35,7-1---86-6-4--7529-8-4---7----184-958--9-3-16---5-6748-78-----2------9-7----52---
35,-----8-75-59-243---8--7-264-37--6-4-9--7536--2-648---7--3--7--6-7-----98--2---7--
